date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn_cum_rtn,bas_cum_rtn
2024-01-03 20:01:00,42724.5,0.0029131181866837164,-1.263967216088126e-07,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.0029131181866837164,-0.07683127032798909,0.0029131181866837164,0.010796745191865909,0.0029131181866837164,-0.03008773042492552,0.0029131181866837164,-0.014271909274177541,-0.0029131181866837164,0.02164311743141678,0.01167941718608645
2024-01-03 21:01:00,42927.1,0.004742009853830886,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,-0.004742009853830886,-0.08157328018181997,0.004742009853830886,0.015538755045696795,0.004742009853830886,-0.025345720571094632,0.004742009853830886,-0.009529899420346655,-0.004742009853830886,0.016901107577585894,0.016421427039917336
2024-01-03 22:01:00,42753.6,-0.004041735873143049,3.005899740187381e-05,-2.48083066997132e-05,2.198699433876884e-06,-3.8536854140523824e-05,-2.0431043355922075e-06,-0.004041735873143049,-0.08561501605496302,-0.004041735873143049,0.011497019172553746,-0.004041735873143049,-0.02938745644423768,-0.004041735873143049,-0.013571635293489703,0.004041735873143049,0.020942843450728943,0.012379691166774287
2024-01-03 23:01:00,42849.5,0.0022430859623516763,3.428847057697971e-06,-2.48083066997132e-05,2.198699433876884e-06,-3.8536854140523824e-05,-2.0431043355922075e-06,0.0022430859623516763,-0.08337193009261135,-0.0022430859623516763,0.00925393321020207,0.0022430859623516763,-0.027144370481886004,-0.0022430859623516763,-0.01581472125584138,-0.0022430859623516763,0.018699757488377267,0.014622777129125963
2024-01-04 00:01:00,42883.4,0.0007911410868270963,3.428847057697971e-06,9.624949724573332e-05,2.198699433876884e-06,-4.460606826487702e-05,-2.0431043355922075e-06,0.0007911410868270963,-0.08258078900578425,-0.0007911410868270963,0.008462792123374974,0.0007911410868270963,-0.026353229395058908,-0.0007911410868270963,-0.016605862342668476,-0.0007911410868270963,0.01790861640155017,0.01541391821595306
2024-01-04 01:01:00,42716.6,-0.003889616961341713,2.0752714774565308e-05,5.770940738353159e-05,1.5026606474084884e-05,-4.460606826487702e-05,-2.0431043355922075e-06,-0.003889616961341713,-0.08647040596712596,-0.003889616961341713,0.004573175162033261,-0.003889616961341713,-0.03024284635640062,0.003889616961341713,-0.012716245381326763,0.003889616961341713,0.021798233362891883,0.011524301254611347
2024-01-04 02:01:00,43151.0,0.010169348684118118,1.024657817276236e-05,5.770940738353159e-05,2.198699433876884e-06,5.392677053290233e-05,-4.211627734670811e-06,0.010169348684118118,-0.07630105728300784,0.010169348684118118,0.014742523846151379,0.010169348684118118,-0.020073497672282503,-0.010169348684118118,-0.02288559406544488,-0.010169348684118118,0.011628884678773765,0.021693649938729465
2024-01-04 03:01:00,43119.6,-0.0007276772264838138,3.005899740187381e-05,5.770940738353159e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.0007276772264838138,-0.07702873450949166,-0.0007276772264838138,0.014014846619667565,-0.0007276772264838138,-0.020801174898766317,-0.0007276772264838138,-0.023613271291928695,0.0007276772264838138,0.01235656190525758,0.02096597271224565
2024-01-04 04:01:00,43161.1,0.0009624393547249532,3.005899740187381e-05,5.770940738353159e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.0009624393547249532,-0.0760662951547667,0.0009624393547249532,0.014977285974392518,0.0009624393547249532,-0.019838735544041364,0.0009624393547249532,-0.02265083193720374,-0.0009624393547249532,0.011394122550532626,0.021928412066970604
2024-01-04 05:01:00,43191.3,0.0006997041317298169,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,-4.460606826487702e-05,-2.0431043355922075e-06,0.0006997041317298169,-0.07536659102303689,0.0006997041317298169,0.015676990106122335,0.0006997041317298169,-0.019139031412311547,0.0006997041317298169,-0.021951127805473925,-0.0006997041317298169,0.010694418418802809,0.02262811619870042
2024-01-04 06:01:00,43163.7,-0.0006390175799294573,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,-4.460606826487702e-05,-2.0431043355922075e-06,-0.0006390175799294573,-0.07600560860296635,0.0006390175799294573,0.016316007686051792,-0.0006390175799294573,-0.019778048992241004,0.0006390175799294573,-0.021312110225544467,0.0006390175799294573,0.011333435998732266,0.021989098618770964
2024-01-04 07:01:00,42775.0,-0.009005252098406746,0.0003651897008908016,7.50047998028244e-05,0.0003447330034381966,-0.0005169808214452687,0.0004509320706927887,-0.009005252098406746,-0.08501086070137309,0.009005252098406746,0.02532125978445854,-0.009005252098406746,-0.02878330109064775,0.009005252098406746,-0.012306858127137721,0.009005252098406746,0.020338688097139013,0.012983846520364217
2024-01-04 08:01:00,42858.7,0.0019567504383399825,2.0752714774565308e-05,7.50047998028244e-05,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,0.0019567504383399825,-0.08305411026303311,0.0019567504383399825,0.02727801022279852,0.0019567504383399825,-0.026826550652307768,-0.0019567504383399825,-0.014263608565477703,0.0019567504383399825,0.022295438535478995,0.0149405969587042
2024-01-04 09:01:00,43020.6,0.00377752941643128,3.005899740187381e-05,7.50047998028244e-05,2.198699433876884e-06,8.33796426920272e-06,-2.0431043355922075e-06,0.00377752941643128,-0.07927658084660183,0.00377752941643128,0.0310555396392298,0.00377752941643128,-0.023049021235876488,0.00377752941643128,-0.010486079149046423,-0.00377752941643128,0.018517909119047715,0.01871812637513548
2024-01-04 10:01:00,43089.5,0.001601558323221841,1.024657817276236e-05,8.582468448448879e-05,2.198699433876884e-06,-3.8536854140523824e-05,-4.211627734670811e-06,0.001601558323221841,-0.07767502252337999,0.001601558323221841,0.03265709796245164,0.001601558323221841,-0.021447462912654647,0.001601558323221841,-0.008884520825824582,-0.001601558323221841,0.016916350795825874,0.02031968469835732
2024-01-04 11:01:00,43188.2,0.002290581232086586,-1.263967216088126e-07,8.582468448448879e-05,2.198699433876884e-06,-4.460606826487702e-05,-2.0431043355922075e-06,0.002290581232086586,-0.0753844412912934,0.002290581232086586,0.03494767919453823,0.002290581232086586,-0.01915688168056806,-0.002290581232086586,-0.011175102057911168,-0.002290581232086586,0.014625769563739288,0.022610265930443907
2024-01-04 12:01:00,43386.2,0.004584585604401115,1.024657817276236e-05,8.582468448448879e-05,2.198699433876884e-06,5.392677053290233e-05,-4.211627734670811e-06,-0.004584585604401115,-0.07996902689569452,0.004584585604401115,0.03953226479893934,0.004584585604401115,-0.014572296076166946,-0.004584585604401115,-0.015759687662312283,-0.004584585604401115,0.010041183959338174,0.02719485153484502
2024-01-04 13:01:00,43344.2,-0.0009680497485375916,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0009680497485375916,-0.08093707664423211,-0.0009680497485375916,0.03856421505040175,-0.0009680497485375916,-0.015540345824704538,-0.0009680497485375916,-0.016727737410849874,0.0009680497485375916,0.011009233707875765,0.02622680178630743
2024-01-04 14:01:00,43674.0,0.0076088611625084734,1.024657817276236e-05,-2.48083066997132e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.0076088611625084734,-0.07332821548172364,-0.0076088611625084734,0.030955353887893278,0.0076088611625084734,-0.007931484662196064,0.0076088611625084734,-0.009118876248341401,-0.0076088611625084734,0.0034003725453672917,0.0338356629488159
2024-01-04 15:01:00,44050.4,0.008618399963364887,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,2.9569435271024134e-05,0.008618399963364887,-0.06470981551835875,-0.008618399963364887,0.02233695392452839,0.008618399963364887,0.0006869153011688223,0.008618399963364887,-0.0005004762849765143,-0.008618399963364887,-0.005218027417997595,0.04245406291218079
2024-01-04 16:01:00,43913.1,-0.003116884296169853,2.8544281273620785e-05,6.772759718785198e-05,1.5026606474084884e-05,5.392677053290233e-05,0.000100174892267393,-0.003116884296169853,-0.0678266998145286,-0.003116884296169853,0.019220069628358538,-0.003116884296169853,-0.0024299689950010306,-0.003116884296169853,-0.003617360581146367,-0.003116884296169853,-0.008334911714167448,0.03933717861601094
2024-01-04 17:01:00,43983.0,0.0015917801293918732,2.8544281273620785e-05,6.772759718785198e-05,1.5026606474084884e-05,5.392677053290233e-05,0.000100174892267393,0.0015917801293918732,-0.06623491968513673,0.0015917801293918732,0.02081184975775041,0.0015917801293918732,-0.0008381888656091574,0.0015917801293918732,-0.002025580451754494,0.0015917801293918732,-0.006743131584775575,0.04092895874540281
2024-01-04 18:01:00,44048.2,0.0014823909237660082,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0014823909237660082,-0.06475252876137072,0.0014823909237660082,0.02229424068151642,0.0014823909237660082,0.0006442020581568508,0.0014823909237660082,-0.0005431895279884857,0.0014823909237660082,-0.005260740661009566,0.04241134966916882
2024-01-04 19:01:00,43950.0,-0.002229376001743444,0.0003651897008908016,-2.48083066997132e-05,0.00036351479354186135,5.066228734243435e-05,0.0003173264043389334,-0.002229376001743444,-0.06698190476311416,0.002229376001743444,0.024523616683259863,-0.002229376001743444,-0.001585173943586593,-0.002229376001743444,-0.0027725655297319296,0.002229376001743444,-0.0030313646592661225,0.040181973667425375
2024-01-04 20:01:00,44116.7,0.003792946530147834,0.0003651897008908016,7.32488835084255e-05,0.00036351479354186135,5.066228734243435e-05,0.0003173264043389334,0.003792946530147834,-0.06318895823296633,-0.003792946530147834,0.02073067015311203,0.003792946530147834,0.0022077725865612408,0.003792946530147834,0.0010203810004159042,0.003792946530147834,0.0007615818708817113,0.04397492019757321
2024-01-04 21:01:00,44434.1,0.007194554443102019,1.024657817276236e-05,7.32488835084255e-05,2.198699433876884e-06,8.33796426920272e-06,-2.0431043355922075e-06,0.007194554443102019,-0.05599440378986431,0.007194554443102019,0.02792522459621405,0.007194554443102019,0.00940232702966326,0.007194554443102019,0.008214935443517923,0.007194554443102019,0.00795613631398373,0.05116947464067523
2024-01-04 22:01:00,44311.7,-0.0027546411427260553,2.8544281273620785e-05,7.32488835084255e-05,-0.00010882771853811504,8.33796426920272e-06,0.000100174892267393,-0.0027546411427260553,-0.058749044932590366,-0.0027546411427260553,0.025170583453487994,-0.0027546411427260553,0.006647685886937205,-0.0027546411427260553,0.005460294300791868,0.0027546411427260553,0.010710777456709786,0.04841483349794917
2024-01-04 23:01:00,44143.8,-0.003789066995849688,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.003789066995849688,-0.06253811192844005,-0.003789066995849688,0.021381516457638305,0.003789066995849688,0.010436752882786893,-0.003789066995849688,0.00167122730494218,-0.003789066995849688,0.006921710460860098,0.044625766502099484
2024-01-05 00:01:00,44207.5,0.001443011249597781,2.4193818644977555e-05,-2.48083066997132e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.001443011249597781,-0.06109510067884227,-0.001443011249597781,0.019938505208040525,0.001443011249597781,0.011879764132384674,0.001443011249597781,0.003114238554539961,-0.001443011249597781,0.005478699211262317,0.046068777751697265
2024-01-05 01:01:00,43374.5,-0.01884295651190404,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,-4.460606826487702e-05,-4.211627734670811e-06,-0.01884295651190404,-0.07993805719074631,0.01884295651190404,0.038781461719944565,-0.01884295651190404,-0.006963192379519367,-0.01884295651190404,-0.01572871795736408,0.01884295651190404,0.024321655723166358,0.027225821239793224
2024-01-05 02:01:00,43506.4,0.003040957244463849,0.0011119940104267112,6.772759718785198e-05,0.0003447330034381966,-4.460606826487702e-05,0.00039926269004164877,0.003040957244463849,-0.07689709994628247,0.003040957244463849,0.041822418964408414,0.003040957244463849,-0.0039222351350555185,-0.003040957244463849,-0.01876967520182793,-0.003040957244463849,0.02128069847870251,0.030266778484257073
2024-01-05 03:01:00,43469.1,-0.0008573451262343657,-4.642191555564296e-05,6.772759718785198e-05,1.5026606474084884e-05,4.849531866442178e-05,2.327964268161812e-05,-0.0008573451262343657,-0.07775444507251683,-0.0008573451262343657,0.04096507383817405,-0.0008573451262343657,-0.004779580261289884,0.0008573451262343657,-0.017912330075593563,-0.0008573451262343657,0.020423353352468143,0.029409433358022707
2024-01-05 04:01:00,43589.3,0.0027651826239789568,1.024657817276236e-05,-2.48083066997132e-05,2.198699433876884e-06,-3.8536854140523824e-05,-4.211627734670811e-06,-0.0027651826239789568,-0.08051962769649579,0.0027651826239789568,0.043730256462153005,0.0027651826239789568,-0.0020143976373109274,0.0027651826239789568,-0.015147147451614607,0.0027651826239789568,0.0231885359764471,0.032174615982001664
2024-01-05 05:01:00,43644.2,0.0012594834053309967,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,-4.460606826487702e-05,-2.0431043355922075e-06,0.0012594834053309967,-0.07926014429116479,-0.0012594834053309967,0.04247077305682201,0.0012594834053309967,-0.0007549142319799307,-0.0012594834053309967,-0.016406630856945603,-0.0012594834053309967,0.021929052571116103,0.03343409938733266
2024-01-05 06:01:00,43847.9,0.004667286833073048,3.428847057697971e-06,-2.48083066997132e-05,2.198699433876884e-06,-3.8536854140523824e-05,-2.0431043355922075e-06,0.004667286833073048,-0.07459285745809174,-0.004667286833073048,0.03780348622374896,0.004667286833073048,0.003912372601093117,-0.004667286833073048,-0.02107391769001865,-0.004667286833073048,0.017261765738043056,0.03810138622040571
2024-01-05 07:01:00,43769.6,-0.0017857183582338232,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.0017857183582338232,-0.07637857581632557,0.0017857183582338232,0.039589204581982784,-0.0017857183582338232,0.002126654242859294,0.0017857183582338232,-0.019288199331784828,0.0017857183582338232,0.01904748409627688,0.036315667862171885
2024-01-05 08:01:00,43911.6,0.0032442608568503672,3.005899740187381e-05,-2.48083066997132e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.0032442608568503672,-0.0731343149594752,-0.0032442608568503672,0.03634494372513242,0.0032442608568503672,0.005370915099709661,0.0032442608568503672,-0.01604393847493446,-0.0032442608568503672,0.01580322323942651,0.03955992871902225
2024-01-05 09:01:00,44147.8,0.005378988695470044,3.428847057697971e-06,7.50047998028244e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.005378988695470044,-0.06775532626400516,-0.005378988695470044,0.030965955029662373,0.005378988695470044,0.010749903795179705,0.005378988695470044,-0.010664949779464417,-0.005378988695470044,0.010424234543956468,0.044938917414492296
2024-01-05 10:01:00,43628.2,-0.011769555900860373,2.8544281273620785e-05,7.50047998028244e-05,-0.00010882771853811504,5.066228734243435e-05,0.000100174892267393,-0.011769555900860373,-0.07952488216486553,-0.011769555900860373,0.019196399128802,-0.011769555900860373,-0.0010196521056806684,-0.011769555900860373,-0.02243450568032479,0.011769555900860373,0.02219379044481684,0.03316936151363192
2024-01-05 11:01:00,43769.9,0.003247899294493095,2.0752714774565308e-05,7.50047998028244e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.003247899294493095,-0.07627698287037243,0.003247899294493095,0.022444298423295095,-0.003247899294493095,-0.0042675514001737636,0.003247899294493095,-0.019186606385831695,0.003247899294493095,0.025441689739309936,0.03641726080812502
2024-01-05 12:01:00,43877.7,0.0024628797415573445,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0024628797415573445,-0.07381410312881509,0.0024628797415573445,0.02490717816485244,0.0024628797415573445,-0.001804671658616419,0.0024628797415573445,-0.01672372664427435,-0.0024628797415573445,0.02297880999775259,0.03888014054968236
2024-01-05 13:01:00,43978.6,0.002299573587494441,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.002299573587494441,-0.07151452954132065,-0.002299573587494441,0.022607604577357998,0.002299573587494441,0.0004949019288780221,0.002299573587494441,-0.01442415305677991,-0.002299573587494441,0.02067923641025815,0.041179714137176804
2024-01-05 14:01:00,43489.6,-0.011119044262436706,3.428847057697971e-06,6.772759718785198e-05,2.198699433876884e-06,8.33796426920272e-06,-2.0431043355922075e-06,-0.011119044262436706,-0.08263357380375735,-0.011119044262436706,0.011488560314921292,-0.011119044262436706,-0.010624142333558684,-0.011119044262436706,-0.025543197319216615,0.011119044262436706,0.031798280672694856,0.030060669874740098
2024-01-05 15:01:00,43495.2,0.00012876641771830677,-4.642191555564296e-05,6.772759718785198e-05,1.5026606474084884e-05,8.33796426920272e-06,2.327964268161812e-05,0.00012876641771830677,-0.08250480738603905,0.00012876641771830677,0.011617326732639599,0.00012876641771830677,-0.010495375915840377,0.00012876641771830677,-0.02541443090149831,-0.00012876641771830677,0.03166951425497655,0.030189436292458405
