date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn
2024-01-07 13:01:00,44406.2,0.007379613392648476,-5.53834910547325e-05,-3.290680729898443e-05,-8.659604734881453e-06,8.050543621463777e-06,-3.338242449841776e-05
2024-01-07 14:01:00,44405.0,-2.7023253509561584e-05,-2.8286110492882384e-05,-2.1311590665755015e-05,-1.48334622260352e-05,2.7254344974686285e-06,7.169870178937183e-05
2024-01-07 15:01:00,44035.0,-0.008332395000563042,-3.416354217489636e-05,0.000859741098456288,-1.48334622260352e-05,2.7254344974686285e-06,4.989587274247073e-05
2024-01-07 16:01:00,43910.7,-0.0028227546270013226,-3.416354217489636e-05,-7.391942089372052e-06,-2.3637489960672448e-05,-6.97161158322332e-05,6.28253392312663e-06
2024-01-07 17:01:00,44056.3,0.0033158205175505273,-3.14254954833065e-05,-4.0385235921278085e-05,-5.17141844714919e-06,-7.732651013739298e-05,-3.338242449841776e-05
2024-01-07 18:01:00,44088.0,0.0007195338691627917,-2.1455955839959497e-05,-7.391942089372052e-06,1.6540969503767833e-05,-3.055977762918743e-05,9.147375211323101e-05
2024-01-07 19:01:00,44238.8,0.003420431863545792,6.0251399253771174e-05,-1.7362635199231e-05,1.6540969503767833e-05,-9.685333109394304e-06,-2.0829365591364622e-05
2024-01-07 20:01:00,44108.2,-0.0029521596426667074,-2.1455955839959497e-05,-1.5178374171184035e-05,-1.6097258568341587e-06,2.7254344974686285e-06,8.385942851124403e-06
2024-01-07 21:01:00,44218.8,0.002507470266299716,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-01-07 22:01:00,43851.3,-0.00831094466606963,4.4001827003419855e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,1.0531766505387182e-05
2024-01-07 23:01:00,43916.9,0.001495964771853986,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,7.026532743638355e-05,-7.037805056812468e-05
2024-01-08 00:01:00,43621.8,-0.006719508890654868,-2.420301328115407e-05,-8.990742501882486e-06,5.241931304126104e-06,-6.450334944020399e-05,4.23358467947041e-06
2024-01-08 01:01:00,43699.3,0.0017766346184706627,-4.271213001812728e-05,-2.4111837871560368e-05,-2.250652221759923e-05,-6.97161158322332e-05,-7.627595512877817e-06
2024-01-08 02:01:00,43354.8,-0.007883421473570462,-1.7319635122995545e-05,-7.391942089372052e-06,2.6276734355043125e-05,0.0003429278953642217,1.1980213468539385e-05
2024-01-08 03:01:00,43501.9,0.003392934577024942,-2.8286110492882384e-05,-3.616442363963397e-05,-1.6097258568341587e-06,0.0003324084297333597,-3.338242449841776e-05
2024-01-08 04:01:00,43584.7,0.0019033651403730367,-3.662849005661455e-05,-3.4890706288538945e-05,-1.304508028191365e-05,-7.046845323042037e-05,-3.338242449841776e-05
2024-01-08 05:01:00,43630.5,0.0010508274692724306,-3.7016731511423734e-05,-3.181309127913066e-05,-1.304508028191365e-05,2.7254344974686285e-06,-3.338242449841776e-05
2024-01-08 06:01:00,43900.0,0.006176871683799101,0.00019952778661989166,-2.1311590665755015e-05,3.08586140099643e-05,4.002306871245985e-06,8.385942851124403e-06
2024-01-08 07:01:00,43970.0,0.0015945330296127658,-3.14254954833065e-05,-3.181779323436324e-05,-5.17141844714919e-06,3.992383357144412e-06,-2.0829365591364622e-05
2024-01-08 08:01:00,43857.0,-0.002569934045940414,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,3.1826335777516502e-06,8.385942851124403e-06
2024-01-08 09:01:00,43716.3,-0.003208153772487843,0.0001744298080171627,-7.391942089372052e-06,3.08586140099643e-05,-4.017140871948349e-06,1.0531766505387182e-05
2024-01-08 10:01:00,44081.6,0.008356150909386129,-3.14254954833065e-05,-4.0385235921278085e-05,-5.17141844714919e-06,8.050543621463777e-06,-2.0829365591364622e-05
2024-01-08 11:01:00,44637.2,0.012603898225109766,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,2.7254344974686285e-06,-0.0001068250542746742
2024-01-08 12:01:00,45102.9,0.010433002070022512,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-6.97161158322332e-05,-1.3771711650555753e-05
2024-01-08 13:01:00,44915.9,-0.00414607486436569,-3.14254954833065e-05,-8.990742501882486e-06,-2.1110170933006542e-05,0.00031319734296766764,4.043474964123427e-05
2024-01-08 14:01:00,44787.5,-0.002858675880924144,-3.14254954833065e-05,-9.209838082432159e-06,-1.5041474456961994e-06,0.00023843221878551126,5.559393739510919e-05
2024-01-08 15:01:00,44969.6,0.004065866592241063,-5.5567505882551166e-05,-8.990742501882486e-06,-2.5957431230989234e-05,0.00023843221878551126,1.1980213468539385e-05
2024-01-08 16:01:00,44939.2,-0.0006760122393795198,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,0.0003429278953642217,8.385942851124403e-06
2024-01-08 17:01:00,45643.0,0.01566115996724471,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.0003168013522429389,-6.720866688715121e-05
2024-01-08 18:01:00,46970.2,0.029077843261836378,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-1.3771711650555753e-05
2024-01-08 19:01:00,47006.7,0.0007770884518270016,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.0003067299620840773,-1.0407114352251417e-05
2024-01-08 20:01:00,46796.1,-0.004480212395254313,3.635446052931511e-05,0.0005190518616714613,0.0002337323298913011,0.00023843221878551126,0.00011643205425132675
2024-01-08 21:01:00,47087.2,0.006220603853740014,-2.8286110492882384e-05,-4.0385235921278085e-05,-1.6097258568341587e-06,0.00023843221878551126,-2.0829365591364622e-05
2024-01-08 22:01:00,47011.2,-0.001614026741874608,6.0251399253771174e-05,-7.391942089372052e-06,3.08586140099643e-05,0.00023843221878551126,9.147375211323101e-05
2024-01-08 23:01:00,46972.7,-0.0008189537812266501,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,0.00023843221878551126,8.385942851124403e-06
2024-01-09 00:01:00,46682.4,-0.00618018551201005,-3.14254954833065e-05,-9.209838082432159e-06,-2.3637489960672448e-05,-2.0928204646867127e-05,8.385942851124403e-06
2024-01-09 01:01:00,46574.9,-0.002302795057666285,-1.7319635122995545e-05,-1.7362635199231e-05,6.245291722888162e-06,-2.0928204646867127e-05,7.169870178937183e-05
2024-01-09 02:01:00,46787.5,0.004564690423382478,-6.392026822588833e-05,-2.4111837871560368e-05,-2.1110170933006542e-05,9.047929381527293e-06,-3.338242449841776e-05
2024-01-09 03:01:00,46932.8,0.0031055303232701004,-2.8286110492882384e-05,-2.1311590665755015e-05,-2.3637489960672448e-05,-4.312039016935259e-05,-2.0829365591364622e-05
2024-01-09 04:01:00,46806.4,-0.002693212422868463,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,0.0003324084297333597,9.147375211323101e-05
2024-01-09 05:01:00,46721.4,-0.0018159909755930403,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,0.0003429278953642217,7.169870178937183e-05
2024-01-09 06:01:00,46794.5,0.001564593526734992,6.0251399253771174e-05,-7.391942089372052e-06,1.6540969503767833e-05,0.0003966635019021346,-2.0829365591364622e-05
2024-01-09 07:01:00,46841.0,0.0009937065253395883,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,8.385942851124403e-06
2024-01-09 08:01:00,46552.2,-0.006165538737430976,-3.416354217489636e-05,-8.990742501882486e-06,-2.4897590189885416e-05,8.522931243877114e-06,1.0531766505387182e-05
2024-01-09 09:01:00,46497.8,-0.0011685806471014581,-2.420301328115407e-05,-1.5178374171184035e-05,5.241931304126104e-06,-2.069079768125828e-05,8.303420861919588e-05
2024-01-09 10:01:00,46449.9,-0.0010301562654577712,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,1.0872498095533372e-05,8.385942851124403e-06
2024-01-09 11:01:00,46624.4,0.003756735751853091,-4.271213001812728e-05,-2.1311590665755015e-05,-2.3637489960672448e-05,6.952039011961644e-06,-3.338242449841776e-05
2024-01-09 12:01:00,46175.5,-0.009628005936805684,-5.6639026881667856e-05,-7.391942089372052e-06,-2.4897590189885416e-05,-2.0928204646867127e-05,9.147375211323101e-05
2024-01-09 13:01:00,46835.4,0.014291128412253329,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-4.90293865186764e-05
2024-01-09 14:01:00,46559.9,-0.00588230270265655,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,9.362027491474805e-05
2024-01-09 15:01:00,46868.8,0.006634464421100494,-5.53834910547325e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,0.00023843221878551126,-3.338242449841776e-05
2024-01-09 16:01:00,46901.2,0.0006912914348136123,-3.662849005661455e-05,-2.4111837871560368e-05,-1.4167494752903614e-05,0.00023843221878551126,-1.0407114352251417e-05
2024-01-09 17:01:00,46718.8,-0.0038890262935702413,4.803873013713014e-05,-7.391942089372052e-06,1.4618912690754887e-05,0.00023843221878551126,6.28253392312663e-06
2024-01-09 18:01:00,46643.6,-0.0016096303843421422,-4.271213001812728e-05,-3.4890706288538945e-05,-1.304508028191365e-05,0.00030970661060722047,2.0475586024261754e-05
2024-01-09 19:01:00,46873.5,0.0049288648389060885,-3.14254954833065e-05,-4.0385235921278085e-05,-5.17141844714919e-06,-7.012070648778699e-05,-3.338242449841776e-05
2024-01-09 20:01:00,46636.1,-0.005064695403586228,-2.1455955839959497e-05,-9.209838082432159e-06,1.2676925975862453e-05,-7.012070648778699e-05,1.1980213468539385e-05
2024-01-09 21:01:00,45450.2,-0.02542879872030468,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0006609452538737624
2024-01-09 22:01:00,46250.7,0.01761268377256875,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-1.3771711650555753e-05
2024-01-09 23:01:00,46114.0,-0.0029556309418018456,-3.14254954833065e-05,-3.4890706288538945e-05,-5.17141844714919e-06,-2.0928204646867127e-05,3.0827242423713264e-07
2024-01-10 00:01:00,45863.9,-0.005423515635164966,-3.416354217489636e-05,-3.290680729898443e-05,-2.3637489960672448e-05,0.00023843221878551126,5.266380763295635e-05
2024-01-10 01:01:00,45944.4,0.0017551930821408934,-3.14254954833065e-05,-3.4890706288538945e-05,-5.17141844714919e-06,0.00023843221878551126,-0.00012857123079885785
2024-01-10 02:01:00,45990.0,0.0009925039830751547,4.4001827003419855e-05,-2.1311590665755015e-05,8.438901201421303e-06,0.00023843221878551126,2.0475586024261754e-05
2024-01-10 03:01:00,46133.6,0.003122417916938458,-4.829750099144166e-05,-2.4111837871560368e-05,-2.250652221759923e-05,0.00035660416690546645,-2.0829365591364622e-05
2024-01-10 04:01:00,45970.4,-0.0035375518060588584,0.00024771556556518883,-8.990742501882486e-06,3.08586140099643e-05,0.00022224804416611066,1.0531766505387182e-05
2024-01-10 05:01:00,45988.4,0.0003915563057967919,4.803873013713014e-05,-2.1311590665755015e-05,3.08586140099643e-05,-8.02529977033721e-05,-2.0829365591364622e-05
2024-01-10 06:01:00,46013.9,0.0005544876534082643,7.193262888243959e-05,-1.8546176233947078e-05,2.6276734355043125e-05,-7.732651013739298e-05,-2.0829365591364622e-05
2024-01-10 07:01:00,45766.4,-0.005378809446710653,-2.1455955839959497e-05,-1.5178374171184035e-05,-1.6097258568341587e-06,3.1826335777516502e-06,8.385942851124403e-06
2024-01-10 08:01:00,45328.2,-0.009574709830793005,-3.416354217489636e-05,8.003292146437603e-07,-2.4897590189885416e-05,-2.0928204646867127e-05,5.266380763295635e-05
2024-01-10 09:01:00,45666.9,0.007472169642739113,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-0.00015087995880483468
2024-01-10 10:01:00,45538.9,-0.0028029053866147624,0.00020834482030848025,-8.990742501882486e-06,2.6276734355043125e-05,9.047929381527293e-06,6.28253392312663e-06
2024-01-10 11:01:00,45530.2,-0.00019104545783943383,-7.839747138151259e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-8.247510157112804e-05
2024-01-10 12:01:00,44679.2,-0.018690890881217337,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0006609452538737624
2024-01-10 13:01:00,45120.3,0.009872602911422002,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-4.90293865186764e-05
2024-01-10 14:01:00,44890.3,-0.0050974838376517395,0.0005779900465713543,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0001625611814787653
2024-01-10 15:01:00,45569.0,0.015119079177461359,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,4.002306871245985e-06,-1.3771711650555753e-05
2024-01-10 16:01:00,45317.9,-0.005510325001645833,-3.14254954833065e-05,0.0004336794391991069,6.190234011576265e-05,0.00023843221878551126,4.3651915674050736e-05
2024-01-10 17:01:00,46409.9,0.024096438714062307,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-1.3771711650555753e-05
2024-01-10 18:01:00,46544.2,0.0028937791290220005,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-6.119118697337036e-05
2024-01-10 19:01:00,46498.9,-0.0009732684201252395,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-2.0829365591364622e-05
2024-01-10 20:01:00,46126.0,-0.008019544548365731,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-1.3771711650555753e-05
2024-01-10 21:01:00,45960.0,-0.0035988379655725877,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-1.3771711650555753e-05
2024-01-10 22:01:00,46903.3,0.020524369016536204,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-1.3771711650555753e-05
2024-01-10 23:01:00,46662.9,-0.005125438935000393,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0006609452538737624
2024-01-11 00:01:00,46676.0,0.00028073694519625825,-5.709183374689873e-05,3.594337401084711e-05,-1.4167494752903614e-05,0.00023843221878551126,-0.00010202282783390912
2024-01-11 01:01:00,46506.7,-0.003627131716513854,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,0.00023843221878551126,4.3651915674050736e-05
2024-01-11 02:01:00,46567.4,0.0013051882846988327,0.00019952778661989166,-8.990742501882486e-06,1.6540969503767833e-05,0.00036996534500172195,9.147375211323101e-05
2024-01-11 03:01:00,46502.4,-0.0013958262647260078,-3.14254954833065e-05,-4.0385235921278085e-05,-1.6097258568341587e-06,0.0003354825893937143,-3.338242449841776e-05
2024-01-11 04:01:00,46404.9,-0.002096665978530088,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,3.1826335777516502e-06,9.025176838454241e-05
2024-01-11 05:01:00,46073.9,-0.007132867434258006,-2.420301328115407e-05,-9.209838082432159e-06,5.241931304126104e-06,-2.0928204646867127e-05,8.385942851124403e-06
2024-01-11 06:01:00,45899.8,-0.003778712025680475,-3.662849005661455e-05,-3.181779323436324e-05,-1.304508028191365e-05,-2.0928204646867127e-05,-2.0829365591364622e-05
2024-01-11 07:01:00,46096.1,0.004276707088048282,-4.271213001812728e-05,-2.4111837871560368e-05,-2.250652221759923e-05,-2.2073913151109927e-05,-3.338242449841776e-05
2024-01-11 08:01:00,46272.0,0.0038159410449041253,-2.8286110492882384e-05,-3.181779323436324e-05,6.0421932219687095e-06,1.0872498095533372e-05,-3.338242449841776e-05
2024-01-11 09:01:00,46212.8,-0.0012793914246195248,-2.1455955839959497e-05,-7.391942089372052e-06,5.241931304126104e-06,0.00022224804416611066,1.0531766505387182e-05
2024-01-11 10:01:00,46870.4,0.014229823771768846,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-6.720866688715121e-05
2024-01-11 11:01:00,47068.5,0.004226548098586802,-7.839747138151259e-05,3.594337401084711e-05,-6.145939642419342e-06,0.00023843221878551126,-8.247510157112804e-05
2024-01-11 12:01:00,47451.1,0.00812857856103344,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-1.3771711650555753e-05
2024-01-11 13:01:00,47329.5,-0.002562638168556619,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-6.720866688715121e-05
2024-01-11 14:01:00,48577.9,0.02637678403532684,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,0.00023843221878551126,-1.3771711650555753e-05
2024-01-11 15:01:00,46813.4,-0.036323101657337986,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0006609452538737624
2024-01-11 16:01:00,46038.0,-0.016563633489556473,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0006609452538737624
2024-01-11 17:01:00,46517.3,0.01041096485511983,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-1.3771711650555753e-05
2024-01-11 18:01:00,46617.8,0.0021604865286677377,-3.662849005661455e-05,3.594337401084711e-05,-8.659604734881453e-06,-2.0928204646867127e-05,-0.00015087995880483468
2024-01-11 19:01:00,46698.4,0.0017289533182602845,-3.14254954833065e-05,-3.4890706288538945e-05,-5.17141844714919e-06,6.952039011961644e-06,-8.247510157112804e-05
2024-01-11 20:01:00,46233.9,-0.009946807599403806,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0006609452538737624
2024-01-11 21:01:00,46156.5,-0.0016740962800023684,-3.14254954833065e-05,-0.00010895841126856737,-2.3637489960672448e-05,0.00023843221878551126,4.989587274247073e-05
2024-01-11 22:01:00,46408.8,0.005466185694322556,-2.8286110492882384e-05,-3.181309127913066e-05,-1.6097258568341587e-06,0.0003453001282926433,-3.338242449841776e-05
2024-01-11 23:01:00,46337.8,-0.0015298822637086484,-2.1455955839959497e-05,-1.5178374171184035e-05,1.2676925975862453e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-01-12 00:01:00,46298.9,-0.0008394874163210053,-7.54018061409238e-05,-2.1311590665755015e-05,-2.250652221759923e-05,9.724168584543971e-06,-2.0636680821074048e-05
2024-01-12 01:01:00,46144.8,-0.0033283728123130185,7.193262888243959e-05,-1.8546176233947078e-05,2.6276734355043125e-05,8.522931243877114e-06,-2.0829365591364622e-05
2024-01-12 02:01:00,46152.2,0.00016036476482717,0.00020834482030848025,-7.391942089372052e-06,2.6276734355043125e-05,3.992383357144412e-06,-2.0636680821074048e-05
2024-01-12 03:01:00,45997.0,-0.003362786606055601,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,3.1826335777516502e-06,8.385942851124403e-06
2024-01-12 04:01:00,45960.4,-0.0007957040676564997,-2.1455955839959497e-05,-8.990742501882486e-06,8.438901201421303e-06,2.7254344974686285e-06,8.303420861919588e-05
2024-01-12 05:01:00,46200.9,0.005232765598210731,-2.7875660577112673e-05,-2.4111837871560368e-05,6.245291722888162e-06,2.7254344974686285e-06,-3.338242449841776e-05
2024-01-12 06:01:00,46107.1,-0.0020302634797157992,-4.937387944501786e-06,-1.5178374171184035e-05,1.6540969503767833e-05,2.7254344974686285e-06,6.28253392312663e-06
2024-01-12 07:01:00,46002.6,-0.002266462215146925,-3.14254954833065e-05,-4.419238636666276e-05,-1.6097258568341587e-06,8.522931243877114e-06,-3.338242449841776e-05
