date_time,close,return_1h,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha060_quote_asset_volume___return_1h_pred_rtn_cum_rtn,bas_cum_rtn_return_base
2024-01-15 11:01:00,42699.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16190816076508108,0.0,0.11327012940866876,0.0,0.14089675945317492,0.003096215240990352,0.09411249486750306,0.0,0.06889906309228833,0.01296561209481284
2024-01-15 12:01:00,42670.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.16190816076508108,-0.0,0.11327012940866876,-0.0,0.14089675945317492,-0.0,0.09411249486750306,-0.0,0.06889906309228833,0.012270060114597303
2024-01-15 13:01:00,42856.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16190816076508108,0.0,0.11327012940866876,0.0,0.14089675945317492,0.0,0.09411249486750306,0.0,0.06889906309228833,0.016643135469294634
2024-01-15 14:01:00,42204.1,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.16190816076508108,-0.0,0.11327012940866876,-0.0,0.14089675945317492,-0.0,0.09411249486750306,-0.0,0.06889906309228833,0.0014133469643198282
2024-01-15 15:01:00,42278.7,0,0.0,0.0,0.0,0.0,0.0,0.0017676007781233238,0.1636757615432044,0.0017676007781233238,0.11503773018679209,0.0017676007781233238,0.14266436023129825,0.0017676007781233238,0.09588009564562638,0.0017676007781233238,0.07066666387041165,0.003180947742443152
2024-01-15 16:01:00,42525.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1636757615432044,0.0,0.11503773018679209,0.0,0.14266436023129825,0.0,0.09588009564562638,0.0,0.07066666387041165,0.009006576250415232
2024-01-15 17:01:00,42704.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1636757615432044,0.0,0.11503773018679209,0.0,0.14266436023129825,0.0,0.09588009564562638,0.0,0.07066666387041165,0.013225271135776762
2024-01-15 18:01:00,43015.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1636757615432044,0.0,0.11503773018679209,0.0,0.14266436023129825,0.0,0.09588009564562638,0.0,0.07066666387041165,0.020510234746083933
2024-01-15 19:01:00,42989.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14266436023129825,-0.0,0.09588009564562638,-0.0,0.07066666387041165,0.019908126203814214
2024-01-15 20:01:00,42961.3,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14266436023129825,-0.0,0.09588009564562638,-0.0,0.07066666387041165,0.019249827452488377
2024-01-15 21:01:00,42717.7,-1,0.0,0.0,1.0,1.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14266436023129825,-0.0,0.09588009564562638,-0.0,0.07066666387041165,0.01357960797588953
2024-01-15 22:01:00,42634.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0019476704036031078,0.14071668982769514,-0.0019476704036031078,0.09393242524202328,-0.0,0.07066666387041165,0.011631937572286422
2024-01-15 23:01:00,42515.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14071668982769514,-0.0,0.09393242524202328,-0.0,0.07066666387041165,0.008829043202703057
2024-01-16 00:01:00,42604.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1636757615432044,0.0,0.11503773018679209,0.0,0.14071668982769514,0.0,0.09393242524202328,0.0,0.07066666387041165,0.010938886787320246
2024-01-16 01:01:00,42591.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14071668982769514,-0.0,0.09393242524202328,-0.0,0.07066666387041165,0.010633756132721106
2024-01-16 02:01:00,42702.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1636757615432044,0.0,0.11503773018679209,0.0,0.14071668982769514,0.0,0.09393242524202328,0.0,0.07066666387041165,0.013225810453163844
2024-01-16 03:01:00,42919.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1636757615432044,0.0,0.11503773018679209,0.0,0.14071668982769514,0.0,0.09393242524202328,0.0,0.07066666387041165,0.01831689496657185
2024-01-16 04:01:00,42805.2,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14071668982769514,-0.0,0.09393242524202328,-0.0,0.07066666387041165,0.015653769813669283
2024-01-16 05:01:00,42765.3,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14071668982769514,-0.0,0.09393242524202328,-0.0,0.07066666387041165,0.014721640072423048
2024-01-16 06:01:00,42744.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14071668982769514,-0.0,0.09393242524202328,-0.0,0.07066666387041165,0.014232926091695686
2024-01-16 07:01:00,42788.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636757615432044,0.0,0.11503773018679209,0.0,0.14071668982769514,0.0,0.09393242524202328,0.0,0.07066666387041165,0.015255282236594225
2024-01-16 08:01:00,43021.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1636757615432044,0.0,0.11503773018679209,0.0,0.14071668982769514,0.0,0.09393242524202328,0.0,0.07066666387041165,0.02071006989951918
2024-01-16 09:01:00,42937.0,0,1.0,1.0,1.0,1.0,1.0,-0.0,0.1636757615432044,-0.0,0.11503773018679209,-0.0,0.14071668982769514,-0.0,0.09393242524202328,-0.0,0.07066666387041165,0.01874593568755545
2024-01-16 10:01:00,42870.0,0,0.0,0.0,0.0,0.0,0.0,-0.0015604257400376742,0.16211533580316673,-0.0015604257400376742,0.11347730444675441,-0.0015604257400376742,0.13915626408765747,-0.0015604257400376742,0.0923719995019856,-0.0015604257400376742,0.06910623813037398,0.017185509947517774
2024-01-16 11:01:00,42894.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16211533580316673,0.0,0.11347730444675441,0.0,0.13915626408765747,0.0,0.0923719995019856,0.0,0.06910623813037398,0.017766335699792135
2024-01-16 12:01:00,43160.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16211533580316673,0.0,0.11347730444675441,0.0,0.13915626408765747,0.0,0.0923719995019856,0.0,0.06910623813037398,0.02394888887044866
2024-01-16 13:01:00,42805.7,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.16211533580316673,-0.0,0.11347730444675441,-0.0,0.13915626408765747,-0.0,0.0923719995019856,-0.0,0.06910623813037398,0.015737601130151435
2024-01-16 14:01:00,42700.1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-0.002466961175731197,0.15964837462743553,-0.002466961175731197,0.11101034327102322,-0.002466961175731197,0.13668930291192627,-0.002466961175731197,0.0899050383262544,-0.002466961175731197,0.06663927695464278,0.013270639954420238
2024-01-16 15:01:00,43251.7,1,-1.0,-1.0,-1.0,-1.0,-1.0,-0.012918002533951922,0.1467303720934836,-0.012918002533951922,0.09809234073707129,-0.012918002533951922,0.12377130037797435,-0.012918002533951922,0.07698703579230248,-0.012918002533951922,0.05372127442069086,0.02618864248837216
2024-01-16 16:01:00,43249.8,0,0.0,0.0,0.0,0.0,0.0,4.392890915261294e-05,0.14677430100263622,4.392890915261294e-05,0.0981362696462239,4.392890915261294e-05,0.12381522928712696,4.392890915261294e-05,0.0770309647014551,4.392890915261294e-05,0.05376520332984347,0.026144713579219547
2024-01-16 17:01:00,43051.4,-1,1.0,0.0,1.0,1.0,1.0,-0.0,0.14677430100263622,-0.0,0.0981362696462239,-0.0,0.12381522928712696,-0.0,0.0770309647014551,-0.0,0.05376520332984347,0.021557409129256744
2024-01-16 18:01:00,43008.8,0,0.0,0.0,0.0,0.0,0.0,-0.0009895148589824654,0.14578478614365376,-0.0,0.0981362696462239,-0.0009895148589824654,0.1228257144281445,-0.0009895148589824654,0.07604144984247263,-0.0009895148589824654,0.052775688470861004,0.02056789427027428
2024-01-16 19:01:00,43164.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14578478614365376,0.0,0.0981362696462239,0.0,0.1228257144281445,0.0,0.07604144984247263,0.0,0.052775688470861004,0.02419505894355045
2024-01-16 20:01:00,43195.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14578478614365376,0.0,0.0981362696462239,0.0,0.1228257144281445,0.0,0.07604144984247263,0.0,0.052775688470861004,0.024915553420531644
2024-01-16 21:01:00,43427.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14578478614365376,0.0,0.0981362696462239,0.0,0.1228257144281445,0.0,0.07604144984247263,0.0,0.052775688470861004,0.030277173389093415
2024-01-16 22:01:00,43208.6,-1,1.0,0.0,1.0,1.0,1.0,-0.0,0.14578478614365376,-0.0,0.0981362696462239,-0.0,0.1228257144281445,-0.0,0.07604144984247263,-0.0,0.052775688470861004,0.025236588506242663
2024-01-16 23:01:00,43133.0,0,0.0,0.0,0.0,0.0,0.0,-0.0017496516897098635,0.1440351344539439,-0.0,0.0981362696462239,-0.0017496516897098635,0.12107606273843463,-0.0017496516897098635,0.07429179815276277,-0.0017496516897098635,0.05102603678115114,0.0234869368165328
2024-01-17 00:01:00,43089.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1440351344539439,-0.0,0.0981362696462239,-0.0,0.12107606273843463,-0.0,0.07429179815276277,-0.0,0.05102603678115114,0.022476109839508318
2024-01-17 01:01:00,42965.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.1440351344539439,-0.0,0.0981362696462239,-0.0,0.12107606273843463,-0.0,0.07429179815276277,-0.0,0.05102603678115114,0.019598371927167957
2024-01-17 02:01:00,42995.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440351344539439,0.0,0.0981362696462239,0.0,0.12107606273843463,0.0,0.07429179815276277,0.0,0.05102603678115114,0.020289625819835067
2024-01-17 03:01:00,42842.1,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.1440351344539439,-0.0,0.0981362696462239,-0.0,0.12107606273843463,-0.0,0.07429179815276277,-0.0,0.05102603678115114,0.01673108077633012
2024-01-17 04:01:00,42848.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440351344539439,0.0,0.0981362696462239,0.0,0.12107606273843463,0.0,0.07429179815276277,0.0,0.05102603678115114,0.016875798238826123
2024-01-17 05:01:00,42778.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1440351344539439,-0.0,0.0981362696462239,-0.0,0.12107606273843463,-0.0,0.07429179815276277,-0.0,0.05102603678115114,0.01524679545458496
2024-01-17 06:01:00,42801.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440351344539439,0.0,0.0981362696462239,0.0,0.12107606273843463,0.0,0.07429179815276277,0.0,0.05102603678115114,0.015784448714984523
2024-01-17 07:01:00,42654.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.1440351344539439,-0.0,0.0981362696462239,-0.0,0.12107606273843463,-0.0,0.07429179815276277,-0.0,0.05102603678115114,0.012338307808707927
2024-01-17 08:01:00,42725.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440351344539439,0.0,0.0981362696462239,0.0,0.12107606273843463,0.0,0.07429179815276277,0.0,0.05102603678115114,0.014016931150012346
2024-01-17 09:01:00,42677.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1440351344539439,-0.0,0.0981362696462239,-0.0,0.12107606273843463,-0.0,0.07429179815276277,-0.0,0.05102603678115114,0.012879439809925897
2024-01-17 10:01:00,42854.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1440351344539439,0.0,0.0981362696462239,0.0,0.12107606273843463,0.0,0.07429179815276277,0.0,0.05102603678115114,0.017026872853485697
2024-01-17 11:01:00,42681.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.1440351344539439,-0.0,0.0981362696462239,-0.0,0.12107606273843463,-0.0,0.07429179815276277,-0.0,0.05102603678115114,0.012989910142886973
2024-01-17 12:01:00,42785.2,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.1440351344539439,0.0,0.0981362696462239,0.0,0.12107606273843463,0.0,0.07429179815276277,0.0,0.05102603678115114,0.015431277496041673
2024-01-17 13:01:00,42610.4,-1,0.0,0.0,0.0,0.0,0.0,0.004085524901133897,0.1481206593550778,0.004085524901133897,0.1022217945473578,0.004085524901133897,0.12516158763956853,0.004085524901133897,0.07837732305389666,0.004085524901133897,0.05511156168228504,0.011345752594907776
2024-01-17 14:01:00,42576.2,0,0.0,0.0,0.0,1.0,1.0,-0.0,0.1481206593550778,-0.0,0.1022217945473578,-0.0,0.12516158763956853,-0.0,0.07837732305389666,-0.0,0.05511156168228504,0.010543131638521386
2024-01-17 15:01:00,42478.3,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.1481206593550778,-0.0,0.1022217945473578,-0.0,0.12516158763956853,-0.0022994067107913185,0.07607791634310535,-0.0022994067107913185,0.05281215497149372,0.008243724927730067
2024-01-17 16:01:00,42358.5,-1,0.0,0.0,0.0,0.0,0.0,-0.00282026352278697,0.14530039583229082,-0.00282026352278697,0.09940153102457083,-0.00282026352278697,0.12234132411678156,-0.00282026352278697,0.07325765282031838,-0.00282026352278697,0.04999189144870675,0.005423461404943097
2024-01-17 17:01:00,42375.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.005822436817197962
2024-01-17 18:01:00,42616.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.01150025932742782
2024-01-17 19:01:00,42617.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.011535457375109415
2024-01-17 20:01:00,42722.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.013987501723088602
2024-01-17 21:01:00,42685.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.14530039583229082,-0.0,0.09940153102457083,-0.0,0.12234132411678156,-0.0,0.07325765282031838,-0.0,0.04999189144870675,0.013137822400959398
2024-01-17 22:01:00,42727.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.01410535953868941
2024-01-17 23:01:00,42783.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.015425367964275183
2024-01-18 00:01:00,42671.1,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.14530039583229082,-0.0,0.09940153102457083,-0.0,0.12234132411678156,-0.0,0.07325765282031838,-0.0,0.04999189144870675,0.01280051813934302
2024-01-18 01:01:00,42595.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.14530039583229082,-0.0,0.09940153102457083,-0.0,0.12234132411678156,-0.0,0.07325765282031838,-0.0,0.04999189144870675,0.01102179670961656
2024-01-18 02:01:00,42657.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.012479707460123834
2024-01-18 03:01:00,42594.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.14530039583229082,-0.0,0.09940153102457083,-0.0,0.12234132411678156,-0.0,0.07325765282031838,-0.0,0.04999189144870675,0.010995787943417379
2024-01-18 04:01:00,42672.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.012845813768651015
2024-01-18 05:01:00,42777.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.01528765025465606
2024-01-18 06:01:00,42808.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.01603337809905836
2024-01-18 07:01:00,42918.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14530039583229082,0.0,0.09940153102457083,0.0,0.12234132411678156,0.0,0.07325765282031838,0.0,0.04999189144870675,0.018588921455696794
2024-01-18 08:01:00,42749.5,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.14530039583229082,-0.0,0.09940153102457083,-0.0,0.12234132411678156,-0.0,0.07325765282031838,-0.0,0.04999189144870675,0.014655867257371114
2024-01-18 09:01:00,42746.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.14530039583229082,-0.0,0.09940153102457083,-0.0,0.12234132411678156,-0.0,0.07325765282031838,-0.0,0.04999189144870675,0.014583351789353993
2024-01-18 10:01:00,42450.3,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.14530039583229082,-0.0,0.09940153102457083,-0.0,0.12234132411678156,-0.0,0.07325765282031838,-0.0,0.04999189144870675,0.0076564526820608325
2024-01-18 11:01:00,42540.0,1,0.0,0.0,0.0,0.0,0.0,0.002113059271665829,0.14741345510395665,0.002113059271665829,0.10151459029623666,0.002113059271665829,0.12445438338844739,0.002113059271665829,0.0753707120919842,0.002113059271665829,0.05210495072037258,0.009769511953726662
2024-01-18 12:01:00,42440.2,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.14741345510395665,-0.0,0.10151459029623666,-0.0,0.12445438338844739,-0.0,0.0753707120919842,-0.0,0.05210495072037258,0.007423484685273318
2024-01-18 13:01:00,42511.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14741345510395665,0.0,0.10151459029623666,0.0,0.12445438338844739,0.0,0.0753707120919842,0.0,0.05210495072037258,0.009096426848599681
2024-01-18 14:01:00,42742.6,1,0.0,0.0,0.0,-1.0,-1.0,0.0,0.14741345510395665,0.0,0.10151459029623666,0.0,0.12445438338844739,0.0,0.0753707120919842,0.0,0.05210495072037258,0.014539698268837165
2024-01-18 15:01:00,42618.9,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.14741345510395665,-0.0,0.10151459029623666,-0.0,0.12445438338844739,0.002894068212977108,0.07826478030496131,0.002894068212977108,0.054999018933349686,0.011645630055860057
2024-01-18 16:01:00,41953.9,-1,1.0,1.0,1.0,1.0,1.0,-0.015603406000624154,0.1318100491033325,-0.015603406000624154,0.08591118429561251,-0.015603406000624154,0.10885097738782323,-0.015603406000624154,0.06266137430433716,-0.015603406000624154,0.03939561293272553,-0.003957775944764097
2024-01-18 17:01:00,41813.9,-1,-1.0,0.0,0.0,0.0,0.0,-0.003336996083796784,0.1284730530195357,-0.003336996083796784,0.08257418821181572,-0.003336996083796784,0.10551398130402645,-0.003336996083796784,0.059324378220540375,-0.003336996083796784,0.03605861684892875,-0.007294772028560881
2024-01-18 18:01:00,41516.7,-1,1.0,0.0,1.0,1.0,1.0,0.0071076842868043055,0.13558073730634002,-0.0,0.08257418821181572,-0.0,0.10551398130402645,-0.0,0.059324378220540375,-0.0,0.03605861684892875,-0.014402456315365186
2024-01-18 19:01:00,41014.2,-1,1.0,1.0,1.0,1.0,1.0,-0.012103563144469587,0.12347717416187043,-0.0,0.08257418821181572,-0.012103563144469587,0.09341041815955686,-0.012103563144469587,0.04722081507607079,-0.012103563144469587,0.02395505370445916,-0.026506019459834773
2024-01-18 20:01:00,40847.4,-1,1.0,1.0,1.0,1.0,1.0,-0.004066884152317818,0.11941029000955261,-0.004066884152317818,0.0785073040594979,-0.004066884152317818,0.08934353400723904,-0.004066884152317818,0.04315393092375297,-0.004066884152317818,0.019888169552141344,-0.03057290361215259
2024-01-18 21:01:00,41120.7,1,-1.0,-1.0,-1.0,0.0,0.0,0.006690756327208058,0.12610104633676067,0.006690756327208058,0.08519806038670596,0.006690756327208058,0.0960342903344471,0.006690756327208058,0.04984468725096103,0.006690756327208058,0.026578925879349402,-0.023882147284944533
2024-01-18 22:01:00,41346.3,1,0.0,0.0,0.0,0.0,0.0,-0.005486287927978006,0.12061475840878266,-0.005486287927978006,0.07971177245872796,-0.005486287927978006,0.0905480024064691,0.0,0.04984468725096103,0.0,0.026578925879349402,-0.018395859356966526
2024-01-18 23:01:00,41323.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.12061475840878266,-0.0,0.07971177245872796,-0.0,0.0905480024064691,-0.0,0.04984468725096103,-0.0,0.026578925879349402,-0.01895697365256266
2024-01-19 00:01:00,41287.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.12061475840878266,-0.0,0.07971177245872796,-0.0,0.0905480024064691,-0.0,0.04984468725096103,-0.0,0.026578925879349402,-0.019830577036626273
2024-01-19 01:01:00,41266.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.12061475840878266,-0.0,0.07971177245872796,-0.0,0.0905480024064691,-0.0,0.04984468725096103,-0.0,0.026578925879349402,-0.0203295234362193
2024-01-19 02:01:00,41112.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.12061475840878266,-0.0,0.07971177245872796,-0.0,0.0905480024064691,-0.0,0.04984468725096103,-0.0,0.026578925879349402,-0.02406137307660472
2024-01-19 03:01:00,41049.8,0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.12061475840878266,-0.0,0.07971177245872796,-0.0,0.0905480024064691,-0.0,0.04984468725096103,-0.0,0.026578925879349402,-0.025584028042016538
2024-01-19 04:01:00,41099.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12061475840878266,0.0,0.07971177245872796,0.0,0.0905480024064691,0.0,0.04984468725096103,-0.0012107245345895912,0.02536820134475981,-0.024373303507426947
2024-01-19 05:01:00,41207.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12061475840878266,0.0,0.07971177245872796,0.0,0.0905480024064691,0.0,0.04984468725096103,0.0,0.02536820134475981,-0.02175526679165185
2024-01-19 06:01:00,41462.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12061475840878266,0.0,0.07971177245872796,0.0,0.0905480024064691,0.0,0.04984468725096103,0.0,0.02536820134475981,-0.015557305760664386
2024-01-19 07:01:00,41282.0,-1,1.0,0.0,1.0,1.0,1.0,-0.0,0.12061475840878266,-0.0,0.07971177245872796,-0.0,0.0905480024064691,-0.0,0.04984468725096103,-0.0,0.02536820134475981,-0.01991063708414942
2024-01-19 08:01:00,41285.4,0,0.0,0.0,0.0,0.0,0.0,8.236035075825932e-05,0.12069711875954092,0.0,0.07971177245872796,8.236035075825932e-05,0.09063036275722736,8.236035075825932e-05,0.04992704760171929,8.236035075825932e-05,0.02545056169551807,-0.01982827673339116
2024-01-19 09:01:00,41396.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12069711875954092,0.0,0.07971177245872796,0.0,0.09063036275722736,0.0,0.04992704760171929,0.0,0.02545056169551807,-0.017137252787880253
2024-01-19 10:01:00,41483.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12069711875954092,0.0,0.07971177245872796,0.0,0.09063036275722736,0.0,0.04992704760171929,0.0,0.02545056169551807,-0.015047704154541708
2024-01-19 11:01:00,41471.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.12069711875954092,-0.0,0.07971177245872796,-0.0,0.09063036275722736,-0.0,0.04992704760171929,-0.0,0.02545056169551807,-0.01532010489701463
2024-01-19 12:01:00,41345.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.12069711875954092,-0.0,0.07971177245872796,-0.0,0.09063036275722736,-0.0,0.04992704760171929,-0.0,0.02545056169551807,-0.018365555167922154
2024-01-19 13:01:00,41397.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12069711875954092,0.0,0.07971177245872796,0.0,0.09063036275722736,0.0,0.04992704760171929,0.0,0.02545056169551807,-0.017112695115776178
2024-01-19 14:01:00,40973.4,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.12069711875954092,-0.0,0.07971177245872796,-0.0,0.09063036275722736,-0.0,0.04992704760171929,-0.0,0.02545056169551807,-0.027350102476660365
2024-01-19 15:01:00,40897.0,0,1.0,1.0,1.0,0.0,0.0,-0.00186462436605217,0.11883249439348875,-0.00186462436605217,0.07784714809267579,-0.00186462436605217,0.08876573839117519,-0.00186462436605217,0.04806242323566712,-0.00186462436605217,0.0235859373294659,-0.029214726842712535
2024-01-19 16:01:00,40408.6,-1,1.0,1.0,1.0,1.0,1.0,-0.011942196249113635,0.10689029814437512,-0.011942196249113635,0.06590495184356215,-0.011942196249113635,0.07682354214206155,-0.0,0.04806242323566712,-0.0,0.0235859373294659,-0.04115692309182617
2024-01-19 17:01:00,41239.1,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.020552555644095527,0.12744285378847064,0.020552555644095527,0.08645750748765768,0.020552555644095527,0.09737609778615708,0.020552555644095527,0.06861497887976264,0.020552555644095527,0.04413849297356143,-0.020604367447730643
2024-01-19 18:01:00,41810.6,1,-1.0,-1.0,-1.0,-1.0,-1.0,-0.013858207380859522,0.11358464640761112,-0.013858207380859522,0.07259930010679816,-0.013858207380859522,0.08351789040529756,-0.013858207380859522,0.05475677149890312,-0.013858207380859522,0.030280285592701905,-0.006746160066871121
